sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
244,0,1,-1.803812861442566,0.14138755202293396,0,0,-0.004327378235757351,-0.27986449003219604,-0.015460558235645294,-0.9998805522918701
244,1,1,-1.8132308721542358,0.140248104929924,0,0,-0.007790251635015011,-0.2787836194038391,-0.027932818979024887,-0.9996098279953003
244,2,1,-1.8227301836013794,0.13910658657550812,0,0,-0.0061824205331504345,-0.28224366903305054,-0.02189929597079754,-0.9997601509094238
244,3,1,-1.8331235647201538,0.13786658644676208,0,0,-0.0063237822614610195,-0.2809487283229828,-0.022502969950437546,-0.9997467398643494
244,4,1,-1.8348385095596313,0.1376628875732422,0,0,-0.005534495692700148,-0.28136011958122253,-0.019666701555252075,-0.9998066425323486
244,5,1,-1.8191401958465576,0.13953708112239838,1,1,-0.004549732897430658,-0.2795535922050476,-0.016272839158773422,-0.9998676180839539
245,0,1,-1.997620701789856,0.11945296078920364,1,1,-0.03457197546958923,-0.27106815576553345,-0.1265149563550949,-0.9919646382331848
245,1,1,-2.0038468837738037,0.1187996119260788,0,0,-0.0377001129090786,-0.2699194848537445,-0.1383289396762848,-0.9903863668441772
245,2,1,-2.016310930252075,0.11750099062919617,0,0,-0.036270853132009506,-0.2734855115413666,-0.13147319853305817,-0.9913197755813599
245,3,1,-2.0324654579162598,0.11583617329597473,0,0,-0.03671107441186905,-0.27207115292549133,-0.13372008502483368,-0.9910191297531128
245,4,1,-2.039957284927368,0.11507108062505722,0,0,-0.03632009029388428,-0.2723410427570343,-0.13219216465950012,-0.9912241697311401
245,5,1,-2.0207412242889404,0.11704236268997192,0,0,-0.0351201631128788,-0.2707858979701996,-0.12861989438533783,-0.9916939735412598
246,0,0,-6.272478103637695,0.0018839890835806727,0,0,-0.010904613882303238,-0.03155774995684624,-0.32659637928009033,-0.9451638460159302
246,1,0,-6.272431373596191,0.001884077093563974,0,0,-0.016515769064426422,-0.03453350439667702,-0.43145009875297546,-0.9021368026733398
246,2,0,-6.282510757446289,0.0018652173457667232,0,0,-0.013877480290830135,-0.0365959107875824,-0.35457098484039307,-0.9350290894508362
246,3,0,-6.286635875701904,0.001857553143054247,0,0,-0.013234945014119148,-0.03542528674006462,-0.34997475147247314,-0.9367591738700867
246,4,0,-6.3042449951171875,0.0018251888686791062,0,0,-0.011077252216637135,-0.032873619347810745,-0.31932327151298523,-0.9476458430290222
246,5,0,-6.292081832885742,0.001847483217716217,0,0,-0.009790442883968353,-0.02953946776688099,-0.3146063983440399,-0.949222207069397
247,0,0,-5.262767314910889,0.005154243670403957,0,0,0.0369441881775856,0.2436288595199585,0.1499272733926773,0.9886970520019531
247,1,0,-5.2619218826293945,0.005158579908311367,0,0,0.03468438237905502,0.2430230677127838,0.14128881692886353,0.9899684190750122
247,2,0,-5.275087833404541,0.005091451108455658,0,0,0.03643347695469856,0.24269379675388336,0.14845764636993408,0.9889187812805176
247,3,0,-5.271474361419678,0.005109788384288549,0,0,0.03660253807902336,0.24280671775341034,0.14906342327594757,0.988827645778656
247,4,0,-5.275881290435791,0.005087433848530054,0,0,0.037133779376745224,0.2428945153951645,0.15112440288066864,0.98851478099823
247,5,0,-5.26785135269165,0.005128240212798119,0,0,0.03757012262940407,0.24410848319530487,0.15211640298366547,0.9883626103401184
248,0,1,-1.8698006868362427,0.1335647851228714,0,0,-0.22777141630649567,-0.02684573084115982,-0.9931257367134094,-0.11705237627029419
248,1,1,-1.8790535926818848,0.1324976235628128,0,0,-0.22915615141391754,-0.02674296498298645,-0.993259072303772,-0.11591525375843048
248,2,1,-1.8796478509902954,0.1324293315410614,0,0,-0.22879645228385925,-0.02932630106806755,-0.9918853044509888,-0.1271362602710724
248,3,1,-1.897882103919983,0.13034836947917938,0,0,-0.22894778847694397,-0.029061242938041687,-0.9920399188995361,-0.1259235292673111
248,4,1,-1.9044934511184692,0.12960073351860046,0,0,-0.22927676141262054,-0.027635281905531883,-0.9928141832351685,-0.11966629326343536
248,5,1,-1.8848669528961182,0.1318308413028717,1,1,-0.22837255895137787,-0.025758590549230576,-0.9936990141868591,-0.11208126693964005
249,0,1,-1.8661233186721802,0.13399092853069305,1,1,-0.019039897248148918,-0.2787541449069977,-0.0681447759270668,-0.9976754784584045
249,1,1,-1.874977946281433,0.1329667866230011,0,0,-0.022353315725922585,-0.2776152491569519,-0.0802592933177948,-0.9967740178108215
249,2,1,-1.8849281072616577,0.1318238377571106,0,0,-0.02080441638827324,-0.28114810585975647,-0.07379630208015442,-0.997273325920105
249,3,1,-1.8967424631118774,0.13047760725021362,0,0,-0.02103276178240776,-0.2798003554344177,-0.07495912164449692,-0.9971866011619568
249,4,1,-1.8996809720993042,0.13014458119869232,0,0,-0.020356833934783936,-0.2801617383956909,-0.07246995717287064,-0.9973706007003784
249,5,1,-1.8829253911972046,0.1320532113313675,0,0,-0.019337918609380722,-0.2784404456615448,-0.06928393244743347,-0.9975970387458801
250,0,1,-1.7658189535140991,0.14606305956840515,0,0,0.00899018719792366,-0.28228655457496643,0.03183159604668617,-0.9994933009147644
250,1,1,-1.7753266096115112,0.14488115906715393,1,1,0.005453059449791908,-0.2813499867916107,0.01937812566757202,-0.9998122453689575
250,2,1,-1.784705400466919,0.14372308552265167,0,0,0.007059657946228981,-0.2846188247203827,0.024796277284622192,-0.9996925592422485
250,3,1,-1.794381022453308,0.14253643155097961,0,0,0.006986437365412712,-0.2833614647388458,0.024648074060678482,-0.9996961355209351
250,4,1,-1.7955354452133179,0.14239539206027985,0,0,0.007869334891438484,-0.2838667929172516,0.027711283415555954,-0.9996160268783569
250,5,1,-1.780503511428833,0.14424097537994385,0,0,0.00885104387998581,-0.2819976806640625,0.03137148916721344,-0.9995077848434448
251,0,1,-1.8492653369903564,0.1359591782093048,0,0,-0.22803638875484467,-0.02494077943265438,-0.9940720200538635,-0.10872357338666916
251,1,1,-1.8578006029129028,0.1349596083164215,0,0,-0.22936758399009705,-0.024826085194945335,-0.9941933155059814,-0.1076086163520813
251,2,1,-1.8593389987945557,0.13478010892868042,0,0,-0.22907452285289764,-0.02740548737347126,-0.9929195642471313,-0.11878861486911774
251,3,1,-1.8779613971710205,0.13262321054935455,0,0,-0.22924888134002686,-0.027144664898514748,-0.9930627346038818,-0.11758554726839066
251,4,1,-1.885425090789795,0.13176697492599487,0,0,-0.2296357899904251,-0.02573798969388008,-0.9937774538993835,-0.11138434708118439
251,5,1,-1.8654738664627075,0.13406629860401154,1,1,-0.22867894172668457,-0.023854419589042664,-0.9946033358573914,-0.10375107079744339
252,0,1,-1.9682304859161377,0.12257907539606094,1,1,-0.023121992126107216,-0.27971208095550537,-0.08238255977630615,-0.9966008067131042
252,1,1,-1.975314736366272,0.12181917577981949,0,0,-0.0263653714209795,-0.27861902117729187,-0.09420789778232574,-0.9955524802207947
252,2,1,-1.9868121147155762,0.12059453874826431,0,0,-0.024900086224079132,-0.2820926010608673,-0.08792731165885925,-0.9961268305778503
252,3,1,-2.001389503479004,0.11905711144208908,0,0,-0.02523309364914894,-0.2807011306285858,-0.08953207731246948,-0.995983898639679
252,4,1,-2.007326364517212,0.11843584477901459,0,0,-0.024671237915754318,-0.2810726761817932,-0.08743910491466522,-0.9961698651313782
252,5,1,-1.988741159439087,0.12039010226726532,0,0,-0.023528385907411575,-0.2794252336025238,-0.08390586823225021,-0.9964736104011536
253,0,1,-1.7181178331375122,0.15211375057697296,0,0,-0.21846319735050201,-0.024681460112333298,-0.9936785101890564,-0.11226347088813782
253,1,1,-1.732470154762268,0.15027190744876862,0,0,-0.22020553052425385,-0.024494165554642677,-0.9938704371452332,-0.1105513870716095
253,2,1,-1.7280203104019165,0.15084098279476166,0,0,-0.21946485340595245,-0.02713499404489994,-0.9924429059028625,-0.12270726263523102
253,3,1,-1.7435293197631836,0.14886519312858582,0,0,-0.21948976814746857,-0.026889799162745476,-0.9925790429115295,-0.12160134315490723
253,4,1,-1.7445805072784424,0.1487320512533188,0,0,-0.21948114037513733,-0.025474753230810165,-0.9933314323425293,-0.11529406160116196
253,5,1,-1.7273215055465698,0.1509305089712143,1,1,-0.2187967598438263,-0.02357705682516098,-0.9942442178726196,-0.10713756084442139
254,0,0,-2.0354397296905518,0.11553190648555756,0,0,-0.03339378163218498,-0.27204734086990356,-0.12183544784784317,-0.9925503134727478
254,1,0,-2.0415966510772705,0.1149042546749115,0,0,-0.03654385358095169,-0.2709459066390991,-0.1336648166179657,-0.9910266995429993
254,2,0,-2.0540616512298584,0.113642618060112,0,0,-0.035113625228405,-0.27446234226226807,-0.12690171599388123,-0.9919153451919556
254,3,0,-2.070168972015381,0.11203022301197052,0,0,-0.03553968667984009,-0.27304136753082275,-0.12907348573207855,-0.9916350841522217
254,4,0,-2.0776803493499756,0.11128516495227814,0,0,-0.03514671325683594,-0.27332165837287903,-0.12754085659980774,-0.9918332695960999
254,5,0,-2.0584797859191895,0.11319834738969803,0,0,-0.033925771713256836,-0.27177461981773376,-0.1238691657781601,-0.9922986030578613
255,0,1,-2.0176939964294434,0.11735764145851135,1,1,-0.01134301908314228,-0.2793526351451874,-0.04057122766971588,-0.9991766810417175
255,1,1,-2.0239343643188477,0.1167127713561058,0,0,-0.014705350622534752,-0.2784309983253479,-0.052741553634405136,-0.9986082315444946
255,2,1,-2.0362720489501953,0.11544687300920486,0,0,-0.013221350498497486,-0.28167882561683655,-0.04688606038689613,-0.9989002346992493
255,3,1,-2.0512173175811768,0.11392943561077118,0,0,-0.013530918397009373,-0.2802993953227997,-0.04821694642305374,-0.998836874961853
255,4,1,-2.0579278469085693,0.11325375735759735,0,0,-0.012920662760734558,-0.2807639241218567,-0.045971013605594635,-0.9989427328109741
255,5,1,-2.039243459701538,0.115143783390522,0,0,-0.011693857610225677,-0.27908456325531006,-0.04186403378844261,-0.9991233348846436
256,0,0,-5.928102016448975,0.002656456781551242,0,0,-0.008679775521159172,-0.04321218654513359,-0.1969306319952011,-0.9804174304008484
256,1,0,-5.933032035827637,0.002643427113071084,0,0,-0.014270666986703873,-0.04546631500124931,-0.2994685471057892,-0.9541062116622925
256,2,0,-5.941271781921387,0.0026217924896627665,0,0,-0.01188825722783804,-0.048147477209568024,-0.23971426486968994,-0.970843493938446
256,3,0,-5.945146083831787,0.0026116808876395226,0,0,-0.011178970336914062,-0.04745553433895111,-0.22929126024246216,-0.9733579158782959
256,4,0,-5.958644866943359,0.0025767534971237183,0,0,-0.008974139578640461,-0.04502611979842186,-0.195465087890625,-0.9807106852531433
256,5,0,-5.944694519042969,0.0026128573808819056,0,0,-0.007915153168141842,-0.04142484813928604,-0.18767736852169037,-0.9822307229042053
257,0,0,-0.3825584352016449,0.40550997853279114,0,0,0.0059858402237296104,0.0032686605118215084,0.8776701092720032,0.4792653024196625
257,1,0,-0.38673171401023865,0.40450435876846313,0,0,-0.0013623341219499707,0.005386879667639732,-0.24517950415611267,0.969477653503418
257,2,0,-0.3924996554851532,0.4031156897544861,0,0,0.0038114639464765787,-0.0002590622752904892,0.9976980686187744,-0.06781277060508728
257,3,0,-0.3994051218032837,0.40145525336265564,0,0,0.004519353620707989,-0.0023724932689219713,0.8854114413261414,-0.4648081958293915
257,4,0,-0.40114790201187134,0.4010365903377533,0,0,0.006578044965863228,0.0031191532034426928,0.9035657644271851,0.42844948172569275
257,5,0,-0.39129093289375305,0.40340656042099,0,0,0.007193717174232006,0.006183120887726545,0.7583662867546082,0.6518285870552063
258,0,3,-0.4075949490070343,0.3994889557361603,0,0,0.0024755955673754215,0.004424002952873707,0.48832613229751587,0.8726611733436584
258,1,3,-0.41141557693481445,0.39857274293899536,1,1,-0.005030578467994928,0.006548636127263308,-0.6091907024383545,0.7930237650871277
258,2,3,-0.4177134931087494,0.3970640301704407,1,1,0.0002239719033241272,0.0008317416650243104,0.26001834869384766,0.9656037092208862
258,3,3,-0.4250425398349762,0.39531075954437256,0,0,0.0009049547370523214,-0.0013216427760198712,0.5649700164794922,-0.825111448764801
258,4,3,-0.4269995391368866,0.39484304189682007,1,1,0.0030237678438425064,0.0042513892985880375,0.5795947909355164,0.8149048686027527
258,5,3,-0.4167483150959015,0.39729511737823486,0,0,0.0036693906877189875,0.007364948280155659,0.44594115018844604,0.8950623273849487
259,0,0,-2.584198236465454,0.0701623409986496,0,0,-0.020299063995480537,-0.08608080446720123,-0.2295188307762146,-0.9733042120933533
259,1,0,-2.5861260890960693,0.07003667205572128,0,0,-0.02885405346751213,-0.08390343189239502,-0.32520321011543274,-0.9456441402435303
259,2,0,-2.6018779277801514,0.06901765614748001,0,0,-0.023078501224517822,-0.09122096747159958,-0.24526792764663696,-0.969455361366272
259,3,0,-2.6159446239471436,0.06811927258968353,0,0,-0.023068483918905258,-0.09331779927015305,-0.23997966945171356,-0.9707779288291931
259,4,0,-2.622277021408081,0.06771840155124664,0,0,-0.020540958270430565,-0.08708813041448593,-0.22956492006778717,-0.9732934236526489
259,5,0,-2.6056323051452637,0.06877681612968445,0,0,-0.01927163265645504,-0.08303968608379364,-0.22606918215751648,-0.9741112589836121
260,0,3,-0.36671897768974304,0.40933409333229065,0,0,0.004051096737384796,0.0030755787156522274,0.7964703440666199,0.6046775579452515
260,1,3,-0.3708399534225464,0.4083380699157715,1,1,-0.0033967141062021255,0.005196163430809975,-0.5471616387367249,0.8370269536972046
260,2,3,-0.37671905755996704,0.406918466091156,1,1,0.001825464772991836,-0.0004879962361883372,0.9660758972167969,-0.25825828313827515
260,3,3,-0.38380464911460876,0.40520957112312317,0,0,0.002527559408918023,-0.0026164702139794827,0.6947812438011169,-0.7192212343215942
260,4,3,-0.38549676537513733,0.4048018455505371,0,0,0.00462890462949872,0.002926529385149479,0.845240592956543,0.5343859195709229
260,5,3,-0.37567970156669617,0.40716931223869324,1,1,0.005258701741695404,0.006032263394445181,0.6571213603019714,0.753784716129303
261,0,1,-1.8870915174484253,0.13157644867897034,1,1,-0.006738486234098673,-0.27854034304618835,-0.0241850633174181,-0.9997075796127319
261,1,1,-1.893635869026184,0.13083046674728394,0,0,-0.010065152309834957,-0.27757513523101807,-0.036237187683582306,-0.99934321641922
261,2,1,-1.9058703184127808,0.12944550812244415,0,0,-0.008598100394010544,-0.2808992564678192,-0.03059486858546734,-0.9995319247245789
261,3,1,-1.9204851388931274,0.12780748307704926,0,0,-0.008887265808880329,-0.2795262336730957,-0.03177797421813011,-0.9994949698448181
261,4,1,-1.9269275665283203,0.12709103524684906,0,0,-0.008261868730187416,-0.28001266717910767,-0.02949250489473343,-0.9995650053024292
261,5,1,-1.908379316329956,0.12916304171085358,0,0,-0.007109879981726408,-0.27828460931777954,-0.025540616363286972,-0.9996737837791443
262,0,1,-1.7407050132751465,0.14922338724136353,0,0,0.029163843020796776,0.22787874937057495,0.12694427371025085,0.9919098615646362
262,1,1,-1.7319241762161255,0.15034162998199463,1,1,0.027115171775221825,0.2271253615617752,0.1185423880815506,0.9929490089416504
262,2,1,-1.739503026008606,0.1493760645389557,0,0,0.02849663235247135,0.2272556722164154,0.12442023307085037,0.9922296404838562
262,3,1,-1.7458243370056152,0.14857463538646698,0,0,0.02867758460342884,0.22681128978729248,0.12543939054012299,0.99210125207901
262,4,1,-1.7562333345413208,0.14726270735263824,0,0,0.02897837571799755,0.22728244960308075,0.12647554278373718,0.9919697046279907
262,5,1,-1.7474967241287231,0.14836321771144867,0,0,0.029614131897687912,0.22789594531059265,0.1288624256849289,0.9916624426841736
263,0,1,-1.855097770690918,0.1352754682302475,0,0,0.028904706239700317,0.23673775792121887,0.12119587510824203,0.9926286339759827
263,1,1,-1.8450915813446045,0.13645023107528687,1,1,0.02679462730884552,0.2358473241329193,0.11288388073444366,0.9936081767082214
263,2,1,-1.8540163040161133,0.13540202379226685,0,0,0.028202541172504425,0.2362017184495926,0.1185581237077713,0.9929471015930176
263,3,1,-1.8616887331008911,0.13450632989406586,0,0,0.028374221175909042,0.23589392006397247,0.11942300200462341,0.9928434491157532
263,4,1,-1.8737446069717407,0.13310903310775757,0,0,0.028614254668354988,0.23638181388378143,0.12017372250556946,0.9927528500556946
263,5,1,-1.8637723922729492,0.13426394760608673,0,0,0.02929193526506424,0.23689185082912445,0.1227165013551712,0.992441713809967
264,0,0,-5.239528656005859,0.0052747842855751514,0,0,0.2723506987094879,0.028843112289905548,0.994438886642456,0.10531535744667053
264,1,0,-5.248229026794434,0.005229330155998468,0,0,0.2690601348876953,0.027118543162941933,0.9949590563774109,0.10028181970119476
264,2,0,-5.248220443725586,0.00522937485948205,0,0,0.2712063491344452,0.027351297438144684,0.9949530363082886,0.10034152120351791
264,3,0,-5.2530198097229,0.005204467102885246,0,0,0.27012550830841064,0.02865159884095192,0.9944218993186951,0.10547607392072678
264,4,0,-5.253830909729004,0.005200269632041454,0,0,0.27249544858932495,0.028055772185325623,0.9947416186332703,0.10241728276014328
264,5,0,-5.248727321624756,0.005226738750934601,0,0,0.27299121022224426,0.02963346801698208,0.9941598773002625,0.10791704803705215
265,0,1,-2.0108489990234375,0.11806855350732803,0,0,-0.2357175052165985,-0.02627088874578476,-0.9938466548919678,-0.11076493561267853
265,1,1,-2.0169577598571777,0.11743392795324326,0,0,-0.23687776923179626,-0.026217423379421234,-0.9939307570457458,-0.1100073829293251
265,2,1,-2.0211005210876465,0.11700525134801865,0,0,-0.23675358295440674,-0.028767116367816925,-0.9926988482475281,-0.12061943113803864
265,3,1,-2.041013717651367,0.11496353894472122,0,0,-0.2369440346956253,-0.028481872752308846,-0.9928527474403381,-0.11934592574834824
265,4,1,-2.051194429397583,0.11393173784017563,0,0,-0.23751169443130493,-0.02701776660978794,-0.9935921430587769,-0.11302450299263
265,5,1,-2.0300750732421875,0.11608121544122696,1,1,-0.23644904792308807,-0.025167904794216156,-0.9943828582763672,-0.10584323853254318
266,0,0,-2.5543055534362793,0.07213776558637619,0,0,-0.018307041376829147,-0.08580485731363297,-0.2086603194475174,-0.9779881238937378
266,1,0,-2.557234287261963,0.07194197922945023,0,0,-0.02683677151799202,-0.08362048119306564,-0.30558353662490845,-0.9521652460098267
266,2,0,-2.5720198154449463,0.07096103578805923,0,0,-0.02106398530304432,-0.09092657268047333,-0.22568267583847046,-0.9742008447647095
266,3,0,-2.584848165512085,0.0701199546456337,0,0,-0.020988615229725838,-0.0929616168141365,-0.2202337384223938,-0.9754471182823181
266,4,0,-2.589879274368286,0.06979262083768845,0,0,-0.018430816009640694,-0.0867496207356453,-0.20782123506069183,-0.9781668186187744
266,5,0,-2.574293375015259,0.07081129401922226,0,0,-0.017220374196767807,-0.08273492008447647,-0.20377202332019806,-0.9790183305740356
267,0,1,-1.7598034143447876,0.1468149572610855,0,0,-0.22056622803211212,-0.02538476511836052,-0.9934423565864563,-0.11433436721563339
267,1,1,-1.774105429649353,0.14503252506256104,0,0,-0.22228586673736572,-0.02520519308745861,-0.9936325550079346,-0.11266888678073883
267,2,1,-1.769818902015686,0.14556483924388885,0,0,-0.22157621383666992,-0.027852196246385574,-0.9921921491622925,-0.12471885234117508
267,3,1,-1.785767674446106,0.14359240233898163,0,0,-0.22159691154956818,-0.027607852593064308,-0.9923283457756042,-0.12363012880086899
267,4,1,-1.7868484258651733,0.14345954358577728,0,0,-0.22161921858787537,-0.02618960663676262,-0.9930897951126099,-0.1173572912812233
267,5,1,-1.769422173500061,0.14561419188976288,1,1,-0.22090020775794983,-0.024294042959809303,-0.9940067529678345,-0.1093183308839798
268,0,1,-2.165898323059082,0.1028549000620842,0,0,0.1658019721508026,0.2366286963224411,0.5738382935523987,0.8189685940742493
268,1,1,-2.1584928035736084,0.10354026407003403,1,1,0.16351237893104553,0.23573251068592072,0.5699471831321716,0.8216813802719116
268,2,1,-2.171520948410034,0.10233722627162933,0,0,0.16605308651924133,0.23643016815185547,0.5747438073158264,0.8183333277702332
268,3,1,-2.1766934394836426,0.10186304152011871,0,0,0.16561271250247955,0.23620183765888214,0.5740936398506165,0.8187896609306335
268,4,1,-2.188753366470337,0.10076499730348587,0,0,0.1667322963476181,0.23672911524772644,0.5758286118507385,0.8175704479217529
268,5,1,-2.1812381744384766,0.10144800692796707,0,0,0.16666606068611145,0.23686334490776062,0.5754574537277222,0.8178316950798035
269,0,1,-0.36446788907051086,0.4098784327507019,0,0,0.0030429381877183914,0.001336802844889462,0.915546715259552,0.4022117257118225
269,1,1,-0.368509978055954,0.4089011251926422,1,1,-0.00438803993165493,0.003463623346760869,-0.7849366068840027,0.619576096534729
269,2,1,-0.3744889795780182,0.40745678544044495,0,0,0.0008132604998536408,-0.0022092575673013926,0.34545233845710754,-0.9384363293647766
269,3,1,-0.38139039278030396,0.40579158067703247,0,0,0.0015171642880886793,-0.004321525804698467,0.3312509059906006,-0.9435427188873291
269,4,1,-0.38317057490348816,0.40536242723464966,0,0,0.0036284616217017174,0.001184209599159658,0.9506513476371765,0.3102611005306244
269,5,1,-0.37321963906288147,0.40776327252388,0,0,0.004254248458892107,0.004285557195544243,0.7045096158981323,0.7096943855285645
270,0,1,-2.6050097942352295,0.06881669163703918,0,0,0.018221447244286537,-0.07844602316617966,0.22625650465488434,-0.974067747592926
270,1,1,-2.6051981449127197,0.06880462169647217,0,0,0.009541899897158146,-0.0764240026473999,0.12389282137155533,-0.9922956228256226
270,2,1,-2.623311758041382,0.0676530972123146,0,0,0.015240919776260853,-0.08362950384616852,0.179290309548378,-0.983796238899231
270,3,1,-2.6369123458862305,0.06680025160312653,0,0,0.015357211232185364,-0.0857243686914444,0.1763390749692917,-0.9843295216560364
270,4,1,-2.643744707107544,0.06637559831142426,0,0,0.018156560137867928,-0.07952170073986053,0.2225937843322754,-0.9749113321304321
270,5,1,-2.626936674118042,0.06742481142282486,1,1,0.01920199580490589,-0.0753479078412056,0.2469513714313507,-0.9690278768539429
271,0,1,-0.35396692156791687,0.4124208092689514,0,0,-0.0004859752662014216,0.006911138072609901,-0.07014448940753937,0.997536838054657
271,1,1,-0.35805171728134155,0.41143128275871277,0,0,-0.007990141399204731,0.009049500338733196,-0.6618679165840149,0.7496204972267151
271,2,1,-0.3639522194862366,0.4100031852722168,0,0,-0.002735608024522662,0.0033495393581688404,-0.6325555443763733,0.7745150923728943
271,3,1,-0.37112921476364136,0.40826818346977234,1,1,-0.002058376558125019,0.0011960392585024238,-0.8646332621574402,0.5024033784866333
271,4,1,-0.372754842042923,0.40787553787231445,0,0,7.913634181022644e-05,0.006766507402062416,0.011694502085447311,0.9999316930770874
271,5,1,-0.36303794384002686,0.4102243483066559,0,0,0.0006870030192658305,0.009874597191810608,0.06940499693155289,0.9975886344909668
272,0,1,-1.7682290077209473,0.14576269686222076,0,0,-0.22733907401561737,-0.02223053388297558,-0.9952529668807983,-0.09732161462306976
272,1,1,-1.7820911407470703,0.14404511451721191,0,0,-0.22901742160320282,-0.022056562826037407,-0.995394229888916,-0.09586596488952637
272,2,1,-1.7783457040786743,0.1445075273513794,0,0,-0.22838041186332703,-0.02469465136528015,-0.9942047595977783,-0.10750282555818558
272,3,1,-1.7953017950057983,0.14242394268512726,0,0,-0.22844451665878296,-0.02449568547308445,-0.994300127029419,-0.10661697387695312
272,4,1,-1.7963558435440063,0.142295241355896,0,0,-0.22850458323955536,-0.0230752844363451,-0.9949398040771484,-0.10047290474176407
272,5,1,-1.7787739038467407,0.14445459842681885,1,1,-0.22771048545837402,-0.021147767081856728,-0.9957151412963867,-0.0924733579158783
273,0,2,-0.622776448726654,0.34915027022361755,0,0,-0.03220949321985245,-0.011501009576022625,-0.9417639374732971,-0.336274653673172
273,1,2,-0.6318480372428894,0.3470916152000427,1,1,-0.039560798555612564,-0.009930660016834736,-0.9699086546897888,-0.24346911907196045
273,2,2,-0.632872462272644,0.34685948491096497,0,0,-0.03405037522315979,-0.015688112005591393,-0.9082376956939697,-0.4184545576572418
273,3,2,-0.645407497882843,0.344025194644928,0,0,-0.033672917634248734,-0.018080394715070724,-0.8810294270515442,-0.4730614721775055
273,4,2,-0.6463154554367065,0.34382033348083496,0,0,-0.031893182545900345,-0.012491507455706596,-0.9311280846595764,-0.36469215154647827
273,5,2,-0.6331406235694885,0.34679874777793884,1,1,-0.030860204249620438,-0.009045160375535488,-0.9596291780471802,-0.2812683880329132
274,0,1,-2.0395798683166504,0.11510950326919556,1,1,-0.02490195259451866,-0.27559030055999756,-0.0899919718503952,-0.9959425926208496
274,1,1,-2.0457582473754883,0.11448168754577637,0,0,-0.028160441666841507,-0.2745896279811859,-0.1020195484161377,-0.9947823286056519
274,2,1,-2.0582146644592285,0.11322496086359024,0,0,-0.02670767344534397,-0.2779684364795685,-0.09564123302698135,-0.9954159259796143
274,3,1,-2.0743203163146973,0.11161791533231735,0,0,-0.027084102854132652,-0.27655935287475586,-0.09746605902910233,-0.9952388405799866
274,4,1,-2.081516981124878,0.11090629547834396,0,0,-0.026602888479828835,-0.2769439220428467,-0.09561861306428909,-0.9954180121421814
274,5,1,-2.0624256134033203,0.11280284821987152,0,0,-0.025375640019774437,-0.27534618973731995,-0.09177014976739883,-0.9957802295684814
275,0,0,-0.3899150788784027,0.40373775362968445,0,0,0.004065994173288345,0.0006850211648270488,0.9861031174659729,0.16613440215587616
275,1,0,-0.3939894735813141,0.40275728702545166,0,0,-0.0033405597787350416,0.0027903395239263773,-0.767481803894043,0.6410706639289856
275,2,0,-0.39992356300354004,0.40133070945739746,0,0,0.0018650159472599626,-0.00287122605368495,0.5447252988815308,-0.8386145830154419
275,3,0,-0.40689894556999207,0.39965593814849854,0,0,0.0025592874735593796,-0.0050019873306155205,0.45549431443214417,-0.8902387022972107
275,4,0,-0.4086807072162628,0.3992284834384918,0,0,0.004643790423870087,0.0005103796138428152,0.9940145611763,0.10924798995256424
275,5,0,-0.39862149953842163,0.4016436040401459,0,0,0.005277048330754042,0.003601865144446492,0.8259447813034058,0.5637510418891907
276,0,1,-2.2188265323638916,0.09807255119085312,0,0,0.380945086479187,0.04878345876932144,0.9918999075889587,0.12702174484729767
276,1,1,-2.2133443355560303,0.09855854511260986,1,1,0.37830889225006104,0.047798436135053635,0.9921124577522278,0.12535107135772705
276,2,1,-2.2271780967712402,0.0973362997174263,0,0,0.38049378991127014,0.047748345881700516,0.9922178387641907,0.1245138868689537
276,3,1,-2.2321481704711914,0.09690049290657043,0,0,0.38008901476860046,0.04844548553228378,0.9919748902320862,0.12643539905548096
276,4,1,-2.243729591369629,0.09589170664548874,0,0,0.3826839327812195,0.04841955006122589,0.9920904040336609,0.12552544474601746
276,5,1,-2.237805128097534,0.09640657156705856,0,0,0.3824886977672577,0.04917062819004059,0.9918379187583923,0.12750518321990967
277,0,1,-2.377298593521118,0.0849202498793602,0,0,0.24015039205551147,0.2056417614221573,0.7595713138580322,0.650424063205719
277,1,1,-2.3715202808380127,0.08537035435438156,1,1,0.23786376416683197,0.2046865075826645,0.7579903602600098,0.6522657871246338
277,2,1,-2.385648012161255,0.08427367359399796,0,0,0.2407001107931137,0.2053070366382599,0.7608276605606079,0.648953914642334
277,3,1,-2.390838384628296,0.08387397974729538,0,0,0.23993121087551117,0.20546871423721313,0.7595484256744385,0.6504507660865784
277,4,1,-2.40205979347229,0.08301576226949692,0,0,0.24158018827438354,0.20596669614315033,0.7609692215919495,0.6487879157066345
277,5,1,-2.395684242248535,0.0835023894906044,0,0,0.24114516377449036,0.20605646073818207,0.7602517604827881,0.6496285796165466
278,0,1,-2.0409975051879883,0.11496520042419434,0,0,0.017518024891614914,0.2332780361175537,0.07488419860601425,0.9971922636032104
278,1,1,-2.0318682193756104,0.11589735746383667,1,1,0.015318580903112888,0.23248302936553955,0.06574860215187073,0.9978362321853638
278,2,1,-2.042848587036133,0.11477698385715485,0,0,0.01677296869456768,0.23271912336349487,0.07188739627599716,0.9974126815795898
