sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
250,1,1,-1.833854079246521,0.13777978718280792,0,0,0.03844725340604782,-0.30865854024887085,0.12360718101263046,-0.9923312664031982
250,2,1,-1.8242202997207642,0.13892823457717896,1,1,0.03763258829712868,-0.30890530347824097,0.12093154340982437,-0.9926608204841614
250,3,1,-1.8472083806991577,0.13620099425315857,0,0,0.03924763575196266,-0.30977872014045715,0.12569093704223633,-0.9920694231987
250,4,1,-1.8397599458694458,0.13707968592643738,0,0,0.04118279367685318,-0.31112074851989746,0.13122452795505524,-0.9913526773452759
250,5,1,-1.8495277166366577,0.13592834770679474,0,0,0.04017218202352524,-0.3110242784023285,0.12809684872627258,-0.9917616248130798
251,0,1,-1.7274446487426758,0.15091471374034882,0,0,-0.26031625270843506,0.006862847600132227,-0.9996526837348938,0.026354342699050903
251,1,1,-1.7335015535354614,0.15014024078845978,0,0,-0.2605290114879608,0.008940007537603378,-0.9994118213653564,0.03429464250802994
251,2,1,-1.7312992811203003,0.15042147040367126,0,0,-0.2603197395801544,0.008567963726818562,-0.9994587898254395,0.032895419746637344
251,3,1,-1.737852692604065,0.14958588778972626,0,0,-0.26050156354904175,0.008477084338665009,-0.9994709491729736,0.03252417966723442
251,4,1,-1.7346233129501343,0.14999715983867645,1,1,-0.25801149010658264,0.008197630755603313,-0.9994956254959106,0.03175632283091545
251,5,1,-1.738682746887207,0.14948032796382904,0,0,-0.2591841518878937,0.00737192714586854,-0.9995957612991333,0.028431318700313568
252,0,1,-1.9967550039291382,0.11954403668642044,0,0,0.01645541936159134,-0.30758020281791687,0.0534232035279274,-0.9985719323158264
252,1,1,-2.006322145462036,0.11854073405265808,0,0,0.015905607491731644,-0.30638638138771057,0.05184374749660492,-0.9986552000045776
252,2,1,-1.9970539808273315,0.11951258033514023,1,1,0.015191343612968922,-0.30670949816703796,0.04946942999958992,-0.9987756013870239
252,3,1,-2.0193848609924316,0.11718261241912842,0,0,0.016728799790143967,-0.30759382247924805,0.054305750876665115,-0.9985243678092957
252,4,1,-2.011902332305908,0.11795889586210251,0,0,0.018688108772039413,-0.3088771402835846,0.06039293110370636,-0.9981746673583984
252,5,1,-2.0213842391967773,0.11697593331336975,0,0,0.017568470910191536,-0.3087307810783386,0.0568135604262352,-0.9983848333358765
253,0,1,-1.776347279548645,0.14475475251674652,0,0,-0.26081112027168274,0.011289848946034908,-0.9990644454956055,0.043246954679489136
253,1,1,-1.782401442527771,0.1440068632364273,0,0,-0.26100438833236694,0.013337229378521442,-0.9986969232559204,0.05103304982185364
253,2,1,-1.7802671194076538,0.1442701518535614,0,0,-0.26077067852020264,0.012977946549654007,-0.998763918876648,0.04970614239573479
253,3,1,-1.786725640296936,0.14347463846206665,0,0,-0.26096174120903015,0.012890133075416088,-0.9987822771072388,0.0493345744907856
253,4,1,-1.7833406925201416,0.1438911110162735,1,1,-0.2584850490093231,0.012607918120920658,-0.9988126158714294,0.04871828109025955
253,5,1,-1.7875827550888062,0.14336933195590973,0,0,-0.25965285301208496,0.011784525588154793,-0.9989717602729797,0.04533902928233147
254,0,0,-1.9592605829238892,0.12354708462953568,0,0,0.00843143556267023,-0.3111759424209595,0.027085456997156143,-0.9996331334114075
254,1,0,-1.968477487564087,0.12255251407623291,0,0,0.007814192213118076,-0.30994123220443726,0.02520384080708027,-0.9996823072433472
254,2,0,-1.9593144655227661,0.12354125082492828,0,0,0.00717572495341301,-0.3102554976940155,0.023122254759073257,-0.9997326731681824
254,3,0,-1.9813292026519775,0.12117721140384674,0,0,0.008653461933135986,-0.31110915541648865,0.027804119512438774,-0.999613344669342
254,4,0,-1.973953127861023,0.12196490913629532,0,0,0.010655536316335201,-0.3123801648616791,0.03409096971154213,-0.9994187355041504
254,5,0,-1.9834431409835815,0.12095227092504501,0,0,0.009548451751470566,-0.3122854232788086,0.03056175820529461,-0.9995328783988953
255,0,1,-1.9319676160812378,0.12653294205665588,0,0,0.02884972281754017,-0.3106532692909241,0.09247002750635147,-0.9957154989242554
255,1,1,-1.941501498222351,0.12548299133777618,0,0,0.02825872227549553,-0.3094900846481323,0.09092910587787628,-0.9958574175834656
255,2,1,-1.932086706161499,0.12651978433132172,1,1,0.027487456798553467,-0.309797078371048,0.08838008344173431,-0.9960867762565613
255,3,1,-1.9548200368881226,0.12402873486280441,0,0,0.0290928203612566,-0.3106929361820221,0.09323065727949142,-0.9956445097923279
255,4,1,-1.9472588300704956,0.12485256046056747,0,0,0.031066369265317917,-0.3119782507419586,0.09908857196569443,-0.9950786232948303
255,5,1,-1.9568313360214233,0.12381038069725037,0,0,0.02999456413090229,-0.31190067529678345,0.095725417137146,-0.9954078197479248
256,0,0,-5.619187831878662,0.003614474320784211,0,0,0.04160568490624428,0.017378080636262894,0.9227429032325745,0.38541609048843384
256,1,0,-5.617888927459717,0.0036191551480442286,0,0,0.040085963904857635,0.02143813483417034,0.8818138241767883,0.4715975821018219
256,2,0,-5.619357109069824,0.0036138647701591253,0,0,0.03996283560991287,0.01808398962020874,0.9110602736473083,0.4122731387615204
256,3,0,-5.61926794052124,0.0036141856107860804,0,0,0.04156298562884331,0.017640432342886925,0.9205209016799927,0.39069345593452454
256,4,0,-5.620023250579834,0.0036114666145294905,0,0,0.043194737285375595,0.016000734642148018,0.9377297163009644,0.3473655581474304
256,5,0,-5.617595672607422,0.0036202126648277044,0,0,0.04188099876046181,0.014776508323848248,0.9430257678031921,0.3327195644378662
257,0,0,-0.4320644736289978,0.39363348484039307,0,0,0.005504306871443987,-0.02830643765628338,0.19087892770767212,-0.9816135764122009
257,1,0,-0.4347517192363739,0.392992228269577,0,0,0.003916578833013773,-0.02670947276055813,0.14508479833602905,-0.9894192218780518
257,2,0,-0.42743781208992004,0.3947383463382721,0,0,0.005571985617280006,-0.026623159646987915,0.20485244691371918,-0.9787928462028503
257,3,0,-0.43844008445739746,0.39211273193359375,0,0,0.006967491470277309,-0.024325283244252205,0.2753572165966034,-0.9613420367240906
257,4,0,-0.4324961304664612,0.3935304284095764,0,0,0.008632728829979897,-0.02955174632370472,0.28040316700935364,-0.9598823189735413
257,5,0,-0.4371749758720398,0.3924143314361572,0,0,0.007691872306168079,-0.030977172777056694,0.240989550948143,-0.970527708530426
258,0,3,-0.44036629796028137,0.3916536867618561,0,0,-0.0004515163309406489,-0.032343633472919464,-0.013958615250885487,-0.9999025464057922
258,1,3,-0.44294390082359314,0.3910396993160248,1,1,-0.0020498940721154213,-0.030676158145070076,-0.06667499244213104,-0.9977747201919556
258,2,3,-0.4358828365802765,0.3927224576473236,0,0,-0.0003540776378940791,-0.030645685270428658,-0.011553144082427025,-0.9999332427978516
258,3,3,-0.446878045797348,0.390103280544281,1,1,0.0010556277120485902,-0.028348086401820183,0.03721226751804352,-0.99930739402771
258,4,3,-0.4409041702747345,0.3915255069732666,1,1,0.002690293826162815,-0.03357787802815437,0.07986509054899216,-0.996805727481842
258,5,3,-0.4454902708530426,0.39043352007865906,0,0,0.0017507207812741399,-0.03503840044140816,0.049903515726327896,-0.9987539649009705
259,0,0,-2.5568015575408936,0.0719708725810051,0,0,-0.017573239281773567,-0.10130416601896286,-0.17091749608516693,-0.9852852821350098
259,1,0,-2.564701795578003,0.07144499570131302,0,0,-0.01999960094690323,-0.09830300509929657,-0.19936436414718628,-0.9799253344535828
259,2,0,-2.55596923828125,0.07202648371458054,0,0,-0.01879046857357025,-0.09955094009637833,-0.18547716736793518,-0.9826485514640808
259,3,0,-2.5733144283294678,0.07087572664022446,0,0,-0.01714281365275383,-0.09778035432100296,-0.17268578708171844,-0.9849770069122314
259,4,0,-2.563758373260498,0.07150760293006897,0,0,-0.014778387732803822,-0.10129312425851822,-0.14436882734298706,-0.9895239472389221
259,5,0,-2.566441059112549,0.07132969051599503,0,0,-0.01517915353178978,-0.10302422940731049,-0.14576217532157898,-0.9893196821212769
260,0,3,-0.3902073800563812,0.4036673605442047,0,0,0.00554268341511488,-0.03453480079770088,0.1584675908088684,-0.9873641729354858
260,1,3,-0.39273086190223694,0.40306007862091064,1,1,0.003953704610466957,-0.0328979454934597,0.1193222776055336,-0.9928556084632874
260,2,3,-0.3856019079685211,0.40477651357650757,0,0,0.00563763827085495,-0.03285342454910278,0.1691276878118515,-0.9855942130088806
260,3,3,-0.3966331481933594,0.40212151408195496,1,1,0.007035921793431044,-0.030531417578458786,0.2245628386735916,-0.9744595885276794
260,4,3,-0.3907095789909363,0.4035464823246002,1,1,0.008692880161106586,-0.0358063206076622,0.2359219640493393,-0.9717720150947571
260,5,3,-0.39531955122947693,0.40243738889694214,0,0,0.007753648795187473,-0.037215594202280045,0.20396433770656586,-0.9789782762527466
261,0,1,-1.8507612943649292,0.13578353822231293,0,0,0.02896217815577984,-0.3128322958946228,0.09218630194664001,-0.9957417845726013
261,1,1,-1.8600653409957886,0.13469542562961578,0,0,0.028370285406708717,-0.31171995401382446,0.09063748270273209,-0.9958839416503906
261,2,1,-1.8505836725234985,0.13580437004566193,1,1,0.027609379962086678,-0.3119668662548065,0.08815643191337585,-0.9961065649986267
261,3,1,-1.8733651638031006,0.1331528276205063,0,0,0.02918149344623089,-0.3128301501274109,0.09287900477647781,-0.9956773519515991
261,4,1,-1.865843653678894,0.13402338325977325,0,0,0.031145216897130013,-0.3141423463821411,0.0986599400639534,-0.9951211810112
261,5,1,-1.8755638599395752,0.13289925456047058,0,0,0.030079836025834084,-0.3140470087528229,0.09534496814012527,-0.9954442977905273
262,0,1,-1.7642297744750977,0.14626137912273407,0,0,-0.005530748050659895,0.26608923077583313,-0.02078082412481308,0.999783992767334
262,1,1,-1.7707473039627075,0.1454494148492813,0,0,-0.004741208627820015,0.26805880665779114,-0.01768442988395691,0.9998435974121094
262,2,1,-1.7749744653701782,0.14492478966712952,0,0,-0.0033634775318205357,0.2672807276248932,-0.012583066709339619,0.9999208450317383
262,3,1,-1.7830580472946167,0.14392593502998352,0,0,-0.004335838370025158,0.26794034242630005,-0.01617998443543911,0.9998691082000732
262,4,1,-1.7790896892547607,0.14441557228565216,1,1,-0.0018058809218928218,0.26713013648986816,-0.006760149262845516,0.9999771118164062
262,5,1,-1.7809641361236572,0.14418412744998932,0,0,-0.0023839727509766817,0.26660141348838806,-0.008941727690398693,0.9999600052833557
263,0,1,-1.8251861333847046,0.13881273567676544,0,0,-0.004520758055150509,0.2671594023704529,-0.016919154673814774,0.9998568892478943
263,1,1,-1.8314038515090942,0.13807113468647003,0,0,-0.00371376215480268,0.2691202759742737,-0.013798323459923267,0.9999047517776489
263,2,1,-1.8359084129333496,0.1375359147787094,0,0,-0.0023691088426858187,0.2683357298374176,-0.008828554302453995,0.9999610185623169
263,3,1,-1.8442785739898682,0.1365460604429245,0,0,-0.0033016903325915337,0.26896849274635315,-0.012274454347789288,0.9999246597290039
263,4,1,-1.840014100074768,0.1370496302843094,1,1,-0.0007782017928548157,0.26816806197166443,-0.0029019059147685766,0.999995768070221
263,5,1,-1.8419793844223022,0.1368173509836197,0,0,-0.0013740091817453504,0.2676537036895752,-0.005133465863764286,0.9999868869781494
264,0,0,-4.686548233032227,0.009134246967732906,0,0,0.1891072541475296,0.058886729180812836,0.9547803401947021,0.2973121702671051
264,1,0,-4.68781852722168,0.009122757241129875,0,0,0.18791291117668152,0.061364248394966125,0.9505981206893921,0.3104243278503418
264,2,0,-4.685459613800049,0.009144105017185211,0,0,0.18763723969459534,0.05915030837059021,0.9537336826324463,0.3006526827812195
264,3,0,-4.70050573348999,0.009008781984448433,0,0,0.18842363357543945,0.058158524334430695,0.9555191397666931,0.2949289381504059
264,4,0,-4.690306186676025,0.009100297465920448,0,0,0.18992479145526886,0.057457901537418365,0.9571572542190552,0.28956854343414307
264,5,0,-4.698852062225342,0.009023558348417282,0,0,0.1902526617050171,0.056585755199193954,0.9585031270980835,0.285082072019577
265,0,1,-1.8260589838027954,0.13870841264724731,0,0,-0.26244840025901794,0.01231780368834734,-0.9989004135131836,0.04688258469104767
265,1,1,-1.832188606262207,0.1379777491092682,0,0,-0.2625977098941803,0.01435835286974907,-0.9985084533691406,0.05459658056497574
265,2,1,-1.830177664756775,0.13821710646152496,0,0,-0.26240020990371704,0.014007970690727234,-0.9985781311988831,0.05330808833241463
265,3,1,-1.836660623550415,0.13744671642780304,0,0,-0.26258981227874756,0.013870234601199627,-0.998607873916626,0.05274738371372223
265,4,1,-1.8330416679382324,0.13787631690502167,1,1,-0.26008325815200806,0.01362540852278471,-0.9986304640769958,0.05231689289212227
265,5,1,-1.837174654006958,0.1373857706785202,0,0,-0.26129424571990967,0.012765523977577686,-0.998808741569519,0.04879677668213844
266,0,0,-2.5660407543182373,0.07135622203350067,0,0,-0.017094608396291733,-0.10205651074647903,-0.16519993543624878,-0.9862600564956665
266,1,0,-2.5739338397979736,0.07083494961261749,0,0,-0.01953468844294548,-0.09904683381319046,-0.19349928200244904,-0.9811004400253296
266,2,0,-2.565171957015991,0.0714138075709343,0,0,-0.018319785594940186,-0.10029952228069305,-0.17967821657657623,-0.9837254285812378
266,3,0,-2.5825376510620117,0.07027075439691544,0,0,-0.01666184514760971,-0.09854400157928467,-0.16671402752399445,-0.9860053062438965
266,4,0,-2.5729920864105225,0.07089696079492569,0,0,-0.014300958253443241,-0.10203248262405396,-0.13880406320095062,-0.9903198480606079
266,5,0,-2.575644016265869,0.07072247564792633,0,0,-0.014702795073390007,-0.10376380383968353,-0.14029346406459808,-0.990109920501709
267,0,1,-1.8099454641342163,0.14064471423625946,0,0,-0.2616426348686218,0.01278604380786419,-0.9988081455230713,0.04881010577082634
267,1,1,-1.8158304691314697,0.1399349421262741,0,0,-0.2618054449558258,0.014822114259004593,-0.9984011650085449,0.056524477899074554
267,2,1,-1.813828945159912,0.14017599821090698,0,0,-0.26159703731536865,0.014470378868281841,-0.998473584651947,0.05523109436035156
267,3,1,-1.8203712701797485,0.13938932120800018,0,0,-0.2617698311805725,0.0143588837236166,-0.9984989762306213,0.05477075278759003
267,4,1,-1.8167849779129028,0.13982008397579193,1,1,-0.25928327441215515,0.014101821929216385,-0.9985242486000061,0.05430744215846062
267,5,1,-1.821062445640564,0.1393064260482788,0,0,-0.2604755759239197,0.013249953277409077,-0.9987087845802307,0.05080263316631317
268,0,1,-1.8704187870025635,0.13349327445030212,1,1,0.1382260024547577,0.2518531084060669,0.48113498091697693,0.8766465187072754
268,1,1,-1.8778109550476074,0.1326405107975006,0,0,0.13893496990203857,0.25341615080833435,0.480739027261734,0.8768637180328369
268,2,1,-1.8803781270980835,0.13234543800354004,0,0,0.13990215957164764,0.25233522057533264,0.4848903715610504,0.8745748996734619
268,3,1,-1.8940436840057373,0.13078409433364868,0,0,0.1400609314441681,0.2531290352344513,0.484146386384964,0.8749870657920837
268,4,1,-1.8879941701889038,0.1314733326435089,0,0,0.14163754880428314,0.2523159980773926,0.48949918150901794,0.8720037341117859
268,5,1,-1.8917765617370605,0.13104203343391418,0,0,0.14194566011428833,0.25214195251464844,0.4905652701854706,0.8714044690132141
269,0,1,-0.4176415205001831,0.3970812261104584,0,0,-0.0013312689261510968,-0.03518396243453026,-0.037810325622558594,-0.9992849826812744
269,1,1,-0.4202063977718353,0.3964673578739166,1,1,-0.0029518890660256147,-0.03354405611753464,-0.08766158670186996,-0.9961503148078918
269,2,1,-0.41314056515693665,0.39815929532051086,0,0,-0.0012540512252599,-0.03351124748587608,-0.037395626306533813,-0.9993005990982056
269,3,1,-0.42414590716362,0.39552509784698486,0,0,0.00018275529146194458,-0.03119625523686409,0.005858143791556358,-0.9999828338623047
269,4,1,-0.418163537979126,0.39695629477500916,0,0,0.0017978752730414271,-0.03639906272292137,0.04933330416679382,-0.9987823367118835
269,5,1,-0.42281779646873474,0.39584270119667053,0,0,0.0008758862968534231,-0.03782505914568901,0.023150037974119186,-0.9997320175170898
270,0,1,-2.481337308883667,0.07717690616846085,0,0,0.012470381334424019,-0.11636243015527725,0.10655828565359116,-0.9943065047264099
270,1,1,-2.489405393600464,0.07660424709320068,0,0,0.010140585713088512,-0.11342600733041763,0.08904749155044556,-0.996027410030365
270,2,1,-2.480717897415161,0.07722102850675583,0,0,0.011424737051129341,-0.11468768864870071,0.0991254597902298,-0.9950749278068542
270,3,1,-2.498378038406372,0.07597196847200394,0,0,0.012994213961064816,-0.11299114674329758,0.11424903571605682,-0.9934521317481995
270,4,1,-2.487917184829712,0.07670958340167999,1,1,0.015530976466834545,-0.11658021062612534,0.13205468654632568,-0.9912424087524414
270,5,1,-2.490844249725342,0.07650252431631088,0,0,0.015026547946035862,-0.11830352246761322,0.12600453197956085,-0.99202960729599
271,0,1,-0.3909139335155487,0.4034973084926605,0,0,0.0023982925340533257,-0.03439623489975929,0.06955656409263611,-0.9975780248641968
271,1,1,-0.3932926058769226,0.40292489528656006,1,1,0.0008124930900521576,-0.03272458538413048,0.024820568040013313,-0.9996919631958008
271,2,1,-0.38631483912467957,0.4046047627925873,0,0,0.002528960118070245,-0.032701775431632996,0.07710380852222443,-0.9970229864120483
271,3,1,-0.39738157391548157,0.40194159746170044,0,0,0.003907340113073587,-0.030366972088813782,0.12761861085891724,-0.9918233156204224
271,4,1,-0.3914291560649872,0.4033733308315277,0,0,0.005546110682189465,-0.0356316938996315,0.1537991464138031,-0.98810213804245
271,5,1,-0.39611557126045227,0.40224596858024597,0,0,0.004625589121133089,-0.03707699105143547,0.12379664927721024,-0.9923076033592224
272,0,1,-1.7627050876617432,0.14645187556743622,0,0,-0.2632100284099579,0.01116463728249073,-0.9991015791893005,0.04237911105155945
272,1,1,-1.7682087421417236,0.14576523005962372,0,0,-0.26342159509658813,0.013269539922475815,-0.9987336993217468,0.050309985876083374
272,2,1,-1.7663848400115967,0.1459924876689911,0,0,-0.2631712257862091,0.012936883606016636,-0.9987939596176147,0.04909837990999222
272,3,1,-1.7730897665023804,0.14515849947929382,0,0,-0.2633711099624634,0.01281586941331625,-0.9988180994987488,0.0486033670604229
272,4,1,-1.7696267366409302,0.14558875560760498,1,1,-0.26088351011276245,0.012500942684710026,-0.9988539218902588,0.04786280170083046
272,5,1,-1.7737563848495483,0.14507579803466797,0,0,-0.26202672719955444,0.011636469513177872,-0.9990153312683105,0.04436574503779411
273,0,2,-0.7291523814201355,0.32538074254989624,0,0,-0.05680948868393898,0.007842290215194225,-0.9906058311462402,0.13674859702587128
273,1,2,-0.730786919593811,0.3250220715999603,0,0,-0.058921463787555695,0.009934925474226475,-0.9860809445381165,0.1662660837173462
273,2,2,-0.7249180674552917,0.326310932636261,0,0,-0.057225022464990616,0.009521561674773693,-0.9864384531974792,0.16413159668445587
273,3,2,-0.7334567308425903,0.32443663477897644,1,1,-0.05632153898477554,0.011956041678786278,-0.9782022833824158,0.20765461027622223
273,4,2,-0.7307583689689636,0.32502833008766174,0,0,-0.05394173413515091,0.0077263368293643,-0.9898970723152161,0.14178776741027832
273,5,2,-0.7317730784416199,0.32480573654174805,1,1,-0.054607562720775604,0.0060601127333939075,-0.9938984513282776,0.11029858142137527
274,0,1,-1.9629250764846802,0.12315083295106888,0,0,0.01757638156414032,-0.3108869791030884,0.05644610524177551,-0.9984056949615479
274,1,1,-1.9721112251281738,0.12216230481863022,0,0,0.016964346170425415,-0.3096626400947571,0.054701294749975204,-0.998502790927887
274,2,1,-1.9629758596420288,0.12314534932374954,1,1,0.0162641704082489,-0.30997705459594727,0.052396874874830246,-0.9986263513565063
274,3,1,-1.9854907989501953,0.12073472142219543,0,0,0.017810234799981117,-0.31086939573287964,0.05719790235161781,-0.9983628392219543
274,4,1,-1.9779523611068726,0.12153727561235428,0,0,0.01979386806488037,-0.3121291399002075,0.06328850984573364,-0.9979953169822693
274,5,1,-1.987491250038147,0.12052251398563385,0,0,0.01869348995387554,-0.31204524636268616,0.05979913845658302,-0.9982104301452637
275,0,0,-0.4281648099422455,0.3945646286010742,0,0,0.0017560329288244247,-0.03325448930263519,0.052732422947883606,-0.9986087083816528
275,1,0,-0.4308219254016876,0.3939300775527954,0,0,0.00016908347606658936,-0.03163616359233856,0.005344549659639597,-0.9999856352806091
275,2,0,-0.4236457645893097,0.3956446647644043,0,0,0.0018329115118831396,-0.03157147020101547,0.05795835331082344,-0.9983190298080444
275,3,0,-0.4346313774585724,0.39302095770835876,0,0,0.0032440645154565573,-0.02926746942102909,0.11016730219125748,-0.9939130544662476
275,4,0,-0.4286702573299408,0.3944438695907593,0,0,0.0048904698342084885,-0.034485381096601486,0.140407994389534,-0.9900937080383301
275,5,0,-0.43333005905151367,0.3933314383029938,0,0,0.003947315737605095,-0.03592453524470329,0.10922065377235413,-0.9940176010131836
276,0,1,-1.8038910627365112,0.14137805998325348,0,0,0.2466093748807907,0.03535734489560127,0.9898777604103088,0.14192262291908264
276,1,1,-1.8159507513046265,0.1399204581975937,0,0,0.24590104818344116,0.03684024140238762,0.9889628291130066,0.1481637805700302
276,2,1,-1.8067272901535034,0.14103412628173828,1,1,0.24544142186641693,0.03513827919960022,0.9899069666862488,0.14171865582466125
276,3,1,-1.831213116645813,0.13809381425380707,0,0,0.2470034807920456,0.035145942121744156,0.9900280833244324,0.1408703625202179
276,4,1,-1.8220487833023071,0.13918821513652802,0,0,0.24849814176559448,0.034266602247953415,0.9906259775161743,0.13660217821598053
276,5,1,-1.8292560577392578,0.13832691311836243,0,0,0.24922886490821838,0.034032490104436874,0.9908053278923035,0.13529561460018158
277,0,1,-1.8231199979782104,0.139059916138649,0,0,0.1942950338125229,0.21268801391124725,0.6744617223739624,0.7383097410202026
277,1,1,-1.831752896308899,0.1380295753479004,0,0,0.19466790556907654,0.21417121589183807,0.6726099848747253,0.739997148513794
277,2,1,-1.8317514657974243,0.13802975416183472,0,0,0.19528236985206604,0.2127941995859146,0.6761403679847717,0.7367728352546692
277,3,1,-1.8489768505096436,0.13599306344985962,0,0,0.19592231512069702,0.2136341631412506,0.6758951544761658,0.7369977235794067
277,4,1,-1.841873288154602,0.13682988286018372,0,0,0.1972883939743042,0.21278157830238342,0.6799059510231018,0.7332993745803833
277,5,1,-1.846835732460022,0.13624484837055206,1,1,0.19793973863124847,0.21270839869976044,0.6812357902526855,0.7320641279220581
278,0,1,-1.8355793952941895,0.1375749409198761,0,0,-0.015801314264535904,0.26713117957115173,-0.05904867500066757,0.9982550740242004
278,1,1,-1.8414028882980347,0.13688546419143677,0,0,-0.014969720505177975,0.26911860704421997,-0.05553913861513138,0.9984565377235413
278,2,1,-1.8462592363357544,0.13631270825862885,0,0,-0.013625895604491234,0.2683670222759247,-0.050708040595054626,0.998713493347168
278,3,1,-1.854460597038269,0.13535001873970032,0,0,-0.014629936777055264,0.2690000832080841,-0.054306112229824066,0.9985243678092957
278,4,1,-1.85011625289917,0.13585923612117767,1,1,-0.012034215033054352,0.26819589734077454,-0.04482588544487953,0.9989948272705078
278,5,1,-1.852150559425354,0.1356205940246582,0,0,-0.0126823540776968,0.2676405906677246,-0.047332651913166046,0.9988791346549988
279,0,0,-0.4172203838825226,0.39718207716941833,0,0,0.004278864711523056,-0.035180553793907166,0.12073611468076706,-0.9926846623420715
279,1,0,-0.4199214279651642,0.3965355455875397,0,0,0.0026894966140389442,-0.033559609204530716,0.07988476008176804,-0.9968040585517883
279,2,0,-0.41274306178092957,0.3982545733451843,0,0,0.004350239876657724,-0.0335041806101799,0.12876085937023163,-0.9916756749153137
279,3,0,-0.4236983358860016,0.3956320881843567,0,0,0.005780103616416454,-0.031196247786283493,0.18218131363391876,-0.9832649827003479
279,4,0,-0.4176861643791199,0.3970705568790436,0,0,0.007427522446960211,-0.036432892084121704,0.1997596025466919,-0.9798449277877808
279,5,0,-0.42234423756599426,0.3959559202194214,0,0,0.006473376415669918,-0.037859249860048294,0.1685393750667572,-0.985694944858551
280,0,0,-0.39542725682258606,0.40241146087646484,0,0,0.00047609207103960216,-0.03694607689976692,0.012885063886642456,-0.9999170303344727
280,1,0,-0.3979346454143524,0.4018086791038513,0,0,-0.0011458429507911205,-0.0353023000061512,-0.03244094178080559,-0.9994736909866333
280,2,0,-0.39088985323905945,0.40350309014320374,0,0,0.0005595757975243032,-0.03527790307998657,0.01585994102060795,-0.9998742341995239
280,3,0,-0.40189430117607117,0.4008573293685913,0,0,0.001996432663872838,-0.032956577837467194,0.06046682596206665,-0.9981702566146851
280,4,0,-0.39597970247268677,0.4022786319255829,0,0,0.0036099732387810946,-0.03818339481949806,0.09412329643964767,-0.9955605864524841
280,5,0,-0.40061113238334656,0.4011654853820801,0,0,0.002690107561647892,-0.03960059955716133,0.06777478009462357,-0.9977006316184998
281,0,0,-1.9433560371398926,0.12527960538864136,0,0,0.029374942183494568,-0.31224384903907776,0.09366335719823837,-0.9956039190292358
281,1,0,-1.9526432752609253,0.12426542490720749,0,0,0.02876400202512741,-0.31104037165641785,0.09208384156227112,-0.9957513213157654
281,2,0,-1.9432867765426636,0.1252872198820114,0,0,0.028001872822642326,-0.3113621473312378,0.08957195281982422,-0.9959803819656372
281,3,0,-1.9662381410598755,0.1227935180068016,0,0,0.029579227790236473,-0.31227317452430725,0.09430018812417984,-0.995543897151947
281,4,0,-1.958619236946106,0.12361656129360199,0,0,0.03158286586403847,-0.31353867053985596,0.10022318363189697,-0.9949649572372437
281,5,0,-1.9681943655014038,0.12258294969797134,0,0,0.030514322221279144,-0.31349411606788635,0.09687834233045578,-0.9952962398529053
282,0,1,-1.9037383794784546,0.12968593835830688,0,0,0.2471088171005249,0.03717070445418358,0.9888749718666077,0.1487489640712738
282,1,1,-1.9156183004379272,0.12835097312927246,0,0,0.24634608626365662,0.03870880603790283,0.9878787994384766,0.1552271842956543
282,2,1,-1.90654718875885,0.12936925888061523,1,1,0.2458704113960266,0.03693707659840584,0.9889029860496521,0.14856275916099548
282,3,1,-1.9309419393539429,0.12664635479450226,0,0,0.24743951857089996,0.036929626017808914,0.9890453219413757,0.14761212468147278
282,4,1,-1.9218080043792725,0.12766008079051971,0,0,0.2489149570465088,0.036092620342969894,0.9896504878997803,0.14349913597106934
282,5,1,-1.9289042949676514,0.12687189877033234,0,0,0.2496611624956131,0.03583134710788727,0.9898574352264404,0.14206424355506897
283,0,0,-1.8683267831802368,0.13373544812202454,0,0,0.246163472533226,0.037676699459552765,0.9884888529777527,0.15129375457763672
283,1,0,-1.8806004524230957,0.13231991231441498,0,0,0.24543438851833344,0.039165422320365906,0.9875059127807617,0.15758217871189117
283,2,0,-1.8713504076004028,0.1333855390548706,0,0,0.24496740102767944,0.037436146289110184,0.9885234832763672,0.1510670781135559
283,3,0,-1.895451545715332,0.13062413036823273,0,0,0.24653930962085724,0.03743040934205055,0.9886703491210938,0.15010318160057068
283,4,0,-1.8864679336547852,0.1316477209329605,0,0,0.24803173542022705,0.036591168493032455,0.9892924427986145,0.14594650268554688
283,5,0,-1.8936773538589478,0.13082574307918549,0,0,0.2487725168466568,0.036344971507787704,0.9894956946372986,0.14456257224082947
284,0,1,-1.7930647134780884,0.14269739389419556,0,0,-0.26104283332824707,0.011463605798780918,-0.9990371465682983,0.043872371315956116
284,1,1,-1.7992128133773804,0.1419469118118286,0,0,-0.2612200677394867,0.01351693645119667,-0.9986638426780701,0.05167625844478607
284,2,1,-1.797047734260559,0.14221081137657166,0,0,-0.26100146770477295,0.013156590051949024,-0.9987318515777588,0.050344184041023254
284,3,1,-1.8034974336624146,0.14142586290836334,0,0,-0.26120179891586304,0.013054655864834785,-0.9987533092498779,0.049916889518499374
284,4,1,-1.800099492073059,0.1418389528989792,1,1,-0.25870656967163086,0.012784989550709724,-0.9987810850143433,0.04935864359140396
284,5,1,-1.804226279258728,0.14133737981319427,0,0,-0.25989022850990295,0.011951263062655926,-0.9989442825317383,0.04593726247549057
