sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
269,3,1,1.4383447170257568,0.8081981539726257,0,0,-0.13172222673892975,-0.09125521034002304,-0.8220084309577942,-0.5694752931594849
269,4,1,1.4438010454177856,0.8090425729751587,0,0,-0.12992198765277863,-0.0882195457816124,-0.8273035883903503,-0.5617551803588867
269,5,1,1.442479133605957,0.8088382482528687,1,1,-0.13434946537017822,-0.08792218565940857,-0.8367462158203125,-0.547590970993042
270,0,1,-0.7647457718849182,0.3176168203353882,0,0,-0.11675143241882324,-0.04892626777291298,-0.9222901463508606,-0.38649818301200867
270,1,1,-0.7699902653694153,0.31648120284080505,0,0,-0.11715368926525116,-0.05005691945552826,-0.9195758700370789,-0.3929123878479004
270,2,1,-0.7739316821098328,0.3156292140483856,1,1,-0.11551493406295776,-0.05335962399840355,-0.9078246355056763,-0.41934993863105774
270,3,1,-0.7814341187477112,0.314010888338089,0,0,-0.11526305228471756,-0.05190487578511238,-0.9118134379386902,-0.4106048047542572
270,4,1,-0.7738639116287231,0.315643846988678,0,0,-0.11240406334400177,-0.04878648743033409,-0.9173230528831482,-0.3981437087059021
270,5,1,-0.7735050320625305,0.3157213628292084,0,0,-0.11779069900512695,-0.048080746084451675,-0.9258396029472351,-0.3779165744781494
271,0,1,1.4703069925308228,0.8131040334701538,0,0,-0.12662236392498016,-0.0727076381444931,-0.8672027587890625,-0.49795520305633545
271,1,1,1.4679633378982544,0.812747597694397,0,0,-0.12634949386119843,-0.07258784025907516,-0.8670933842658997,-0.49814555048942566
271,2,1,1.4677280187606812,0.812711775302887,0,0,-0.12453867495059967,-0.07594151049852371,-0.8537861108779907,-0.5206238627433777
271,3,1,1.4663245677947998,0.8124980926513672,0,0,-0.12493099272251129,-0.0754256621003151,-0.8560776710510254,-0.5168471336364746
271,4,1,1.471983790397644,0.813358724117279,0,0,-0.12313990294933319,-0.07239053398370743,-0.8620709776878357,-0.5067876577377319
271,5,1,1.4703470468521118,0.8131101131439209,1,1,-0.127674400806427,-0.0720997080206871,-0.8707499504089355,-0.49172598123550415
272,0,1,0.14804910123348236,0.5369448065757751,0,0,-0.2636871039867401,-0.04319724440574646,-0.9868456721305847,-0.161665141582489
272,1,1,0.13214735686779022,0.5329888463020325,0,0,-0.2658180892467499,-0.043035514652729034,-0.9871466159820557,-0.1598174273967743
272,2,1,0.14177121222019196,0.5353835821151733,0,0,-0.2635369598865509,-0.04573699086904526,-0.9852719902992249,-0.17099452018737793
272,3,1,0.1351356953382492,0.5337325930595398,0,0,-0.26414474844932556,-0.04344884678721428,-0.9867401719093323,-0.16230769455432892
272,4,1,0.15365226566791534,0.5383376479148865,1,1,-0.26332253217697144,-0.04255441203713417,-0.9871920943260193,-0.15953584015369415
272,5,1,0.14831261336803436,0.5370103716850281,0,0,-0.262943297624588,-0.04355136305093765,-0.986559271812439,-0.16340404748916626
273,0,2,1.4597738981246948,0.8114980459213257,1,1,-0.09440412372350693,-0.08886027336120605,-0.7281640768051147,-0.6854028701782227
273,1,2,1.4573695659637451,0.8111300468444824,0,0,-0.09404906630516052,-0.0891280248761177,-0.7258412837982178,-0.6878622174263
273,2,2,1.456002950668335,0.8109205961227417,0,0,-0.092479407787323,-0.09145326912403107,-0.7110406160354614,-0.7031510472297668
273,3,2,1.453287959098816,0.8105039596557617,0,0,-0.09317938983440399,-0.0903664380311966,-0.7178592681884766,-0.6961881518363953
273,4,2,1.4631952047348022,0.8120208978652954,0,0,-0.09056444466114044,-0.08854217082262039,-0.7150450348854065,-0.6990783214569092
273,5,2,1.4597498178482056,0.8114944696426392,1,1,-0.09444773197174072,-0.08746309578418732,-0.7337161898612976,-0.6794561147689819
274,0,1,-0.2564353346824646,0.43624016642570496,0,0,-0.060729991644620895,-0.27228105068206787,-0.21769243478775024,-0.9760173559188843
274,1,1,-0.27564382553100586,0.43152207136154175,0,0,-0.06241781264543533,-0.271486759185791,-0.2240653783082962,-0.974574089050293
274,2,1,-0.2715126872062683,0.4325357973575592,0,0,-0.06178467720746994,-0.2738848626613617,-0.22005653381347656,-0.9754870533943176
274,3,1,-0.2778148651123047,0.430989533662796,0,0,-0.06271089613437653,-0.2715775668621063,-0.22499287128448486,-0.974360466003418
274,4,1,-0.26036953926086426,0.43527284264564514,1,1,-0.05965840443968773,-0.27072393894195557,-0.21520288288593292,-0.976569414138794
274,5,1,-0.26488834619522095,0.4341624081134796,0,0,-0.061344049870967865,-0.2715238630771637,-0.22037094831466675,-0.9754160642623901
275,0,0,1.4008280038833618,0.8023152351379395,0,0,-0.12696924805641174,-0.09017311036586761,-0.8153073191642761,-0.5790283679962158
275,1,0,1.3984646797180176,0.8019401431083679,0,0,-0.1267130821943283,-0.09010398387908936,-0.8149647116661072,-0.5795105695724487
275,2,0,1.3980658054351807,0.8018767833709717,0,0,-0.12500086426734924,-0.09354636818170547,-0.800627589225769,-0.5991622805595398
275,3,0,1.3966703414916992,0.8016549348831177,0,0,-0.1253071278333664,-0.09295033663511276,-0.8031577467918396,-0.5957664251327515
275,4,0,1.4022349119186401,0.8025383353233337,0,0,-0.12354694306850433,-0.08991190791130066,-0.8085505366325378,-0.5884267091751099
275,5,0,1.401016354560852,0.8023450970649719,0,0,-0.12795957922935486,-0.08958641439676285,-0.8191876411437988,-0.5735254883766174
276,0,1,-0.2557412385940552,0.4364108741283417,0,0,0.2747006416320801,0.003639398841187358,0.9999122619628906,0.013247436843812466
276,1,1,-0.2668861150741577,0.4336717128753662,1,1,0.27458080649375916,0.0023944778367877007,0.9999619126319885,0.008720153011381626
276,2,1,-0.2580861449241638,0.43583422899246216,0,0,0.27686601877212524,0.00047091019223444164,0.9999985098838806,0.0017008569557219744
276,3,1,-0.2663915753364563,0.43379315733909607,0,0,0.2762354910373688,0.0015316351782530546,0.9999846816062927,0.005544587038457394
276,4,1,-0.25295400619506836,0.4370965361595154,0,0,0.27710965275764465,0.001961712958291173,0.9999749660491943,0.007079016417264938
276,5,1,-0.2561395764350891,0.4363129138946533,0,0,0.2751663625240326,0.002371683018282056,0.9999628663063049,0.008618767373263836
277,0,1,-0.47981834411621094,0.38229501247406006,0,0,0.16041158139705658,0.15541496872901917,0.7182039022445679,0.6958327889442444
277,1,1,-0.4847313165664673,0.381135493516922,0,0,0.16079004108905792,0.1550239622592926,0.7198970913887024,0.6940808892250061
277,2,1,-0.47546613216400146,0.3833233118057251,1,1,0.16348809003829956,0.15280409157276154,0.7305753827095032,0.6828320622444153
277,3,1,-0.4849902391433716,0.3810744285583496,0,0,0.16188254952430725,0.15368884801864624,0.725222110748291,0.6885149478912354
277,4,1,-0.4742218852043152,0.38361749053001404,0,0,0.16225582361221313,0.1542016863822937,0.7248685956001282,0.6888871788978577
277,5,1,-0.47910410165786743,0.3824636936187744,0,0,0.16059738397598267,0.15404118597507477,0.7216842770576477,0.6922223567962646
278,0,1,-0.22767527401447296,0.4433257579803467,0,0,-0.017704779282212257,0.29074937105178833,-0.060781028121709824,0.9981511235237122
278,1,1,-0.23243246972560883,0.4421520531177521,0,0,-0.01706177555024624,0.29118630290031433,-0.05849369242787361,0.9982877969741821
278,2,1,-0.22087796032428741,0.4450038969516754,1,1,-0.015490715391933918,0.28941142559051514,-0.0534483827650547,0.9985705614089966
278,3,1,-0.23282606899738312,0.44205498695373535,0,0,-0.01622709445655346,0.28936222195625305,-0.05599085986614227,0.9984313249588013
278,4,1,-0.22226400673389435,0.4446616470813751,0,0,-0.01683589443564415,0.2899937033653259,-0.05795847624540329,0.9983189702033997
278,5,1,-0.22499825060367584,0.44398653507232666,0,0,-0.01783107779920101,0.2899783253669739,-0.06137514486908913,0.9981147646903992
279,0,0,1.3968887329101562,0.8016897439956665,0,0,-0.12450195848941803,-0.0938592404127121,-0.7985113263130188,-0.6019798517227173
279,1,0,1.394529104232788,0.8013143539428711,0,0,-0.12424226850271225,-0.09381016343832016,-0.7980581521987915,-0.6025804877281189
279,2,0,1.3940726518630981,0.8012416362762451,0,0,-0.12254046648740768,-0.09727062284946442,-0.7832382917404175,-0.6217217445373535
279,3,0,1.3927215337753296,0.8010264039039612,0,0,-0.12285136431455612,-0.09664630889892578,-0.7859445214271545,-0.6182970404624939
279,4,0,1.3982901573181152,0.8019124269485474,0,0,-0.12107310444116592,-0.09360717982053757,-0.791124701499939,-0.6116548776626587
279,5,0,1.3971325159072876,0.8017284870147705,0,0,-0.1255035549402237,-0.09328831732273102,-0.8025690317153931,-0.5965592861175537
280,0,0,1.4568408727645874,0.8110490441322327,0,0,-0.12738320231437683,-0.09027959406375885,-0.815873920917511,-0.5782298445701599
280,1,0,1.4544302225112915,0.8106793165206909,0,0,-0.12711864709854126,-0.09019703418016434,-0.8155562281608582,-0.5786778926849365
280,2,0,1.4540172815322876,0.8106159567832947,0,0,-0.12539829313755035,-0.0936153456568718,-0.8013273477554321,-0.5982261300086975
280,3,0,1.4527117013931274,0.8104153871536255,0,0,-0.12574374675750732,-0.09300142526626587,-0.8039915561676025,-0.5946407914161682
280,4,0,1.458337664604187,0.8112782835960388,0,0,-0.12394628673791885,-0.0899575799703598,-0.8093108534812927,-0.587380588054657
280,5,0,1.4568830728530884,0.8110554814338684,0,0,-0.12841443717479706,-0.0896705761551857,-0.8198899030685425,-0.5725212693214417
281,0,0,-0.2713894844055176,0.4325660467147827,0,0,-0.046772800385951996,-0.27445000410079956,-0.16800148785114288,-0.9857867956161499
281,1,0,-0.29062771797180176,0.42785024642944336,0,0,-0.04845766723155975,-0.2737058401107788,-0.17433179914951324,-0.9846869111061096
281,2,0,-0.28658515214920044,0.42884010076522827,0,0,-0.04788684472441673,-0.27609267830848694,-0.1708933711051941,-0.9852895736694336
281,3,0,-0.2930179834365845,0.4272651672363281,0,0,-0.04871311038732529,-0.2738167941570282,-0.17515382170677185,-0.984541118144989
281,4,0,-0.27549630403518677,0.4315582513809204,0,0,-0.04568193480372429,-0.2729531526565552,-0.16506603360176086,-0.9862825274467468
281,5,0,-0.27991801500320435,0.43047386407852173,0,0,-0.04745897650718689,-0.2736649811267853,-0.1708696186542511,-0.9852936863899231
282,0,1,-0.3881034255027771,0.40417397022247314,0,0,0.27707794308662415,0.007197648752480745,0.9996628165245056,0.025968221947550774
282,1,1,-0.39943039417266846,0.40144920349121094,1,1,0.27700474858283997,0.005932955536991358,0.9997707605361938,0.02141333557665348
282,2,1,-0.39092665910720825,0.4034942388534546,0,0,0.279300719499588,0.004026489797979593,0.9998961091041565,0.014414826408028603
282,3,1,-0.39989912509918213,0.40133658051490784,0,0,0.27862924337387085,0.005102206487208605,0.9998323917388916,0.018308743834495544
282,4,1,-0.38758695125579834,0.404298335313797,0,0,0.2795414626598358,0.005602019838988781,0.9997993111610413,0.020036010071635246
282,5,1,-0.39019811153411865,0.4036695957183838,0,0,0.27756643295288086,0.005922315176576376,0.9997724294662476,0.02133171260356903
283,0,0,-0.24442462623119354,0.43919625878334045,0,0,0.26346543431282043,-0.002344620879739523,0.9999604225158691,-0.008898806758224964
283,1,0,-0.25554972887039185,0.436458021402359,0,0,0.263367235660553,-0.0036437090020626783,0.9999042749404907,-0.013833764009177685
283,2,0,-0.24686448276042938,0.43859538435935974,0,0,0.2655905783176422,-0.005674818996340036,0.9997718334197998,-0.02136191725730896
283,3,0,-0.2549132704734802,0.4366145431995392,0,0,0.26491981744766235,-0.004593286197632551,0.9998497366905212,-0.0173357967287302
283,4,0,-0.24159349501132965,0.4398937225341797,0,0,0.2658044397830963,-0.004115874879062176,0.9998801350593567,-0.015482742339372635
283,5,0,-0.24452976882457733,0.43917036056518555,0,0,0.2638985812664032,-0.003666153410449624,0.9999035596847534,-0.013890941627323627
284,0,1,0.020646467804908752,0.505161464214325,0,0,-0.27284476161003113,-0.04115995764732361,-0.9888119697570801,-0.14916709065437317
284,1,1,0.003535941243171692,0.5008839964866638,0,0,-0.2750270366668701,-0.04090840369462967,-0.9891179800033569,-0.14712458848953247
284,2,1,0.013124093413352966,0.5032809972763062,0,0,-0.27285850048065186,-0.04376230388879776,-0.9873813390731812,-0.15836076438426971
284,3,1,0.006766036152839661,0.5016915202140808,0,0,-0.2734014391899109,-0.04147705063223839,-0.9886873364448547,-0.14999128878116608
284,4,1,0.023477986454963684,0.5058692097663879,1,1,-0.2728164792060852,-0.040255483239889145,-0.9892883896827698,-0.14597462117671967
284,5,1,0.019620433449745178,0.5049049258232117,0,0,-0.2724144160747528,-0.04138830304145813,-0.9886544942855835,-0.15020765364170074
285,0,1,0.04332076013088226,0.5108284950256348,0,0,-0.04944700002670288,-0.2896884083747864,-0.16825680434703827,-0.9857432246208191
285,1,1,0.02734425663948059,0.5068356394767761,0,0,-0.05112162604928017,-0.28912219405174255,-0.174115851521492,-0.9847252368927002
285,2,1,0.028860315680503845,0.5072146058082581,0,0,-0.050570689141750336,-0.2912561893463135,-0.17107006907463074,-0.9852588176727295
285,3,1,0.024983465671539307,0.5062455534934998,0,0,-0.05149274319410324,-0.28924375772476196,-0.17526966333389282,-0.9845203757286072
285,4,1,0.044861406087875366,0.511213481426239,1,1,-0.04812737554311752,-0.2882601320743561,-0.164678692817688,-0.9863472580909729
285,5,1,0.03855451941490173,0.5096374750137329,0,0,-0.05005420744419098,-0.28902775049209595,-0.17064130306243896,-0.9853332042694092
286,0,0,-4.65983247756958,0.009379245340824127,0,0,-0.14071480929851532,0.09955525398254395,-0.8163465261459351,0.5775624513626099
286,1,0,-4.671081066131592,0.009275306016206741,0,0,-0.1405261904001236,0.0970873162150383,-0.8227399587631226,0.5684179663658142
286,2,0,-4.670012950897217,0.009285126812756062,0,0,-0.1395142376422882,0.09206344932317734,-0.8346532583236694,0.5507757663726807
286,3,0,-4.665420055389404,0.009327471256256104,0,0,-0.13816311955451965,0.09644591063261032,-0.8199792504310608,0.5723932981491089
286,4,0,-4.669468402862549,0.009290137328207493,0,0,-0.13755065202713013,0.0977107584476471,-0.815243661403656,0.5791181325912476
286,5,0,-4.666763782501221,0.009315063245594501,0,0,-0.13954542577266693,0.09767650812864304,-0.8192465305328369,0.5734415054321289
287,0,1,0.02526475489139557,0.5063158273696899,0,0,-0.04867377504706383,-0.28833696246147156,-0.16645364463329315,-0.986049234867096
287,1,1,0.008296862244606018,0.5020742416381836,0,0,-0.05037663131952286,-0.2877347767353058,-0.17245689034461975,-0.9850170612335205
287,2,1,0.010442763566970825,0.5026106834411621,0,0,-0.04979594051837921,-0.28989309072494507,-0.16929401457309723,-0.9855655431747437
287,3,1,0.005901411175727844,0.5014753341674805,0,0,-0.05071510002017021,-0.2878337800502777,-0.17352287471294403,-0.984829843044281
287,4,1,0.025077760219573975,0.506269097328186,1,1,-0.04738724231719971,-0.2868402898311615,-0.16299498081207275,-0.9866268634796143
287,5,1,0.019376978278160095,0.504844069480896,0,0,-0.049299728125333786,-0.28764188289642334,-0.16892950236797333,-0.9856281280517578
288,0,1,0.18886329233646393,0.5470759868621826,0,0,-0.25644227862358093,-0.04808734729886055,-0.9828692078590393,-0.18430490791797638
288,1,1,0.1732022613286972,0.5431926250457764,0,0,-0.25855138897895813,-0.04786548763513565,-0.9832918047904968,-0.18203631043434143
288,2,1,0.18238355219364166,0.5454698801040649,0,0,-0.25635826587677,-0.0506817102432251,-0.9810124635696411,-0.19394494593143463
288,3,1,0.17631803452968597,0.5439656972885132,0,0,-0.25695547461509705,-0.04837959259748459,-0.9827330708503723,-0.1850290447473526
288,4,1,0.19443385303020477,0.5484558939933777,1,1,-0.2560665011405945,-0.0473347082734108,-0.9833404421806335,-0.1817736029624939
288,5,1,0.18955354392528534,0.5472469925880432,0,0,-0.2557985484600067,-0.048423074185848236,-0.9825500249862671,-0.18599829077720642
289,0,1,0.20760656893253326,0.5517160296440125,0,0,-0.2570566236972809,-0.04711182788014412,-0.9836169481277466,-0.18027153611183167
289,1,1,0.1922268122434616,0.5479092597961426,0,0,-0.25912925601005554,-0.04689733311533928,-0.9840146899223328,-0.17808744311332703
289,2,1,0.2011505514383316,0.5501187443733215,0,0,-0.2569412589073181,-0.04963553696870804,-0.9818475842475891,-0.18967187404632568
289,3,1,0.19537757337093353,0.548689603805542,0,0,-0.2574918568134308,-0.047390878200531006,-0.9834817051887512,-0.18100790679454803
289,4,1,0.2134581059217453,0.5531628131866455,1,1,-0.25660720467567444,-0.04635196179151535,-0.9840744733810425,-0.17775721848011017
289,5,1,0.20864199101924896,0.5519720911979675,0,0,-0.25636765360832214,-0.0474216528236866,-0.9833189845085144,-0.181889608502388
290,0,0,-3.56545352935791,0.027506167069077492,0,0,-0.32521915435791016,0.08456088602542877,-0.9678196310997009,0.25164473056793213
290,1,0,-3.572094440460205,0.027329081669449806,0,0,-0.32645753026008606,0.08371564745903015,-0.9686577320098877,0.2483992576599121
290,2,0,-3.564197301864624,0.02753979153931141,0,0,-0.3247371017932892,0.08152846246957779,-0.9699001312255859,0.24350301921367645
290,3,0,-3.5681965351104736,0.027432886883616447,0,0,-0.32422441244125366,0.08358307927846909,-0.9683406949043274,0.249632328748703
290,4,0,-3.5584681034088135,0.027693642303347588,0,0,-0.3250015377998352,0.08440596610307693,-0.9678909778594971,0.2513704299926758
290,5,0,-3.5598645210266113,0.02765606716275215,0,0,-0.3238615095615387,0.08407557755708694,-0.9679158926010132,0.25127434730529785
291,0,1,0.009174779057502747,0.5022937059402466,0,0,-0.27256813645362854,-0.04177018254995346,-0.9884606003761292,-0.1514783799648285
291,1,1,-0.006635352969169617,0.4983411133289337,0,0,-0.27463650703430176,-0.04156511276960373,-0.9887402653694153,-0.14964179694652557
291,2,1,0.003094807267189026,0.5007737278938293,0,0,-0.2724436819553375,-0.04445891082286835,-0.986945390701294,-0.16105535626411438
291,3,1,-0.0038635283708572388,0.4990341365337372,0,0,-0.2730714976787567,-0.042094577103853226,-0.9883261322975159,-0.15235267579555511
291,4,1,0.014184221625328064,0.5035459995269775,1,1,-0.2723734974861145,-0.04100387170910835,-0.9888574481010437,-0.14886538684368134
291,5,1,0.009445413947105408,0.5023613572120667,0,0,-0.27196189761161804,-0.042120665311813354,-0.9882180690765381,-0.15305233001708984
292,0,0,1.474165678024292,0.8136897087097168,0,0,-0.12051618099212646,-0.08066139370203018,-0.8310391902923584,-0.556213915348053
292,1,0,1.4718576669692993,0.8133395910263062,0,0,-0.12023810297250748,-0.08055344223976135,-0.8307894468307495,-0.5565868616104126
292,2,0,1.4715365171432495,0.8132907748222351,0,0,-0.11846116930246353,-0.0839582234621048,-0.8158677816390991,-0.5782384872436523
292,3,0,1.4702222347259521,0.8130911588668823,0,0,-0.1188453659415245,-0.0833788812160492,-0.8186259269714355,-0.5743271112442017
292,4,0,1.475841999053955,0.8139436841011047,0,0,-0.1170399859547615,-0.08032865822315216,-0.8244900703430176,-0.5658765435218811
292,5,0,1.4743030071258545,0.8137105703353882,0,0,-0.12158249318599701,-0.08005499839782715,-0.8352072238922119,-0.5499353408813477
293,0,0,-3.5250048637390137,0.028609076514840126,0,0,-0.32310792803764343,0.08363061398267746,-0.9680973887443542,0.25057440996170044
293,1,0,-3.5320844650268555,0.028412988409399986,0,0,-0.32440388202667236,0.08283886313438416,-0.9689088463783264,0.24741783738136292
293,2,0,-3.5238139629364014,0.028642192482948303,0,0,-0.3226792812347412,0.08056044578552246,-0.9702198505401611,0.24222610890865326
293,3,0,-3.5276272296905518,0.028536289930343628,0,0,-0.3222161829471588,0.08262073248624802,-0.9686630368232727,0.24837873876094818
293,4,0,-3.5178847312927246,0.028807617723941803,0,0,-0.32287681102752686,0.08344335108995438,-0.9681899547576904,0.25021621584892273
293,5,0,-3.519152879714966,0.028772158548235893,0,0,-0.321769118309021,0.08310040086507797,-0.9682312607765198,0.25005632638931274
294,0,1,0.00934477150440216,0.5023362040519714,0,0,-0.022808216512203217,-0.2934599220752716,-0.07748805731534958,-0.9969933032989502
294,1,1,-0.008347734808921814,0.49791306257247925,0,0,-0.024508161470294,-0.29290780425071716,-0.0833805650472641,-0.9965177774429321
294,2,1,-0.006047189235687256,0.498488187789917,0,0,-0.024038972333073616,-0.2950895130634308,-0.08119435608386993,-0.9966983199119568
294,3,1,-0.011145070195198059,0.49721378087997437,0,0,-0.024815257638692856,-0.29312455654144287,-0.08435597270727158,-0.9964356422424316
294,4,1,0.007666945457458496,0.5019167065620422,1,1,-0.02147795632481575,-0.2919986844062805,-0.07335679978132248,-0.9973057508468628
294,5,1,0.002878129482269287,0.5007195472717285,0,0,-0.023549899458885193,-0.29269349575042725,-0.08020007610321045,-0.9967788457870483
295,0,2,1.5164886713027954,0.8200207948684692,0,0,-0.08965769410133362,-0.09658288210630417,-0.6803434491157532,-0.7328933477401733
295,1,2,1.5139917135238647,0.8196520209312439,0,0,-0.08926528692245483,-0.09679090231657028,-0.6779512763023376,-0.7351067662239075
295,2,2,1.5129592418670654,0.8194993138313293,1,1,-0.08771834522485733,-0.09917361289262772,-0.6625223755836487,-0.7490421533584595
295,3,2,1.5102273225784302,0.8190948963165283,0,0,-0.08843716233968735,-0.09810606390237808,-0.6695572733879089,-0.7427604794502258
295,4,2,1.519709825515747,0.8204957246780396,0,0,-0.0858423188328743,-0.09624035656452179,-0.6656422019004822,-0.7462711334228516
295,5,2,1.5166703462600708,0.8200476765632629,1,1,-0.0897187814116478,-0.09520585834980011,-0.6858236789703369,-0.7277677059173584
296,0,1,-0.31374186277389526,0.42220163345336914,1,1,0.26567623019218445,-0.002075847936794162,0.999969482421875,-0.007813211530447006
296,1,1,-0.324884831905365,0.4194857180118561,0,0,0.26560893654823303,-0.0033663625363260508,0.9999196529388428,-0.012673113495111465
296,2,1,-0.3161765933036804,0.4216078221797943,0,0,0.26785632967948914,-0.005394827574491501,0.9997972249984741,-0.020136665552854538
296,3,1,-0.32450228929519653,0.4195789396762848,0,0,0.2671680450439453,-0.00434092478826642,0.9998680353164673,-0.016245774924755096
296,4,1,-0.311282217502594,0.42280182242393494,0,0,0.268037885427475,-0.003830140456557274,0.9998979568481445,-0.014288090169429779
296,5,1,-0.31418436765670776,0.4220937192440033,0,0,0.2661300599575043,-0.003414384787902236,0.9999176859855652,-0.012828703969717026
297,0,2,1.4292434453964233,0.8067834377288818,0,0,-0.12321027368307114,-0.0890357717871666,-0.8105213046073914,-0.5857092142105103
297,1,2,1.4268661737442017,0.8064125180244446,0,0,-0.12294196337461472,-0.08895057439804077,-0.8101810812950134,-0.5861796140670776
297,2,2,1.4264589548110962,0.806348979473114,1,1,-0.12121663987636566,-0.09240982681512833,-0.795259952545166,-0.6062685251235962
297,3,2,1.4251412153244019,0.8061431646347046,0,0,-0.12154936790466309,-0.09178026765584946,-0.7980473637580872,-0.6025946736335754
297,4,2,1.4305452108383179,0.8069862127304077,0,0,-0.11974591016769409,-0.08873329311609268,-0.8034524917602539,-0.5953688621520996
297,5,2,1.429280161857605,0.8067891597747803,1,1,-0.12424097955226898,-0.0884370431303978,-0.8146829605102539,-0.5799065232276917
298,0,3,1.4587291479110718,0.8113382458686829,0,0,-0.12624722719192505,-0.07521748542785645,-0.8590824604034424,-0.5118371248245239
298,1,3,1.4563769102096558,0.8109779357910156,1,1,-0.1259755939245224,-0.07508953660726547,-0.8589808940887451,-0.5120077133178711
298,2,3,1.4560537338256836,0.8109283447265625,1,1,-0.12418583035469055,-0.07846476137638092,-0.8453917503356934,-0.534146785736084
298,3,3,1.4546681642532349,0.8107158541679382,0,0,-0.124564528465271,-0.07792758196592331,-0.8477696180343628,-0.5303647518157959
298,4,3,1.4602562189102173,0.8115718364715576,0,0,-0.12278671562671661,-0.07487753033638,-0.853772759437561,-0.5206458568572998
298,5,3,1.4587897062301636,0.8113475441932678,1,1,-0.1272992640733719,-0.07459024339914322,-0.8627969622612,-0.505550742149353
299,0,4,1.4612560272216797,0.8117246627807617,1,1,-0.12056565284729004,-0.08446240425109863,-0.8190198540687561,-0.5737652778625488
299,1,4,1.4588919878005981,0.811363160610199,0,0,-0.12027594447135925,-0.08435829728841782,-0.8187034726142883,-0.5742164850234985
299,2,4,1.4586154222488403,0.8113208413124084,1,1,-0.11852800101041794,-0.08779975026845932,-0.8035531640052795,-0.5952329039573669
299,3,4,1.457331895828247,0.8111242651939392,1,1,-0.11889738589525223,-0.08719021081924438,-0.8064088821411133,-0.5913583636283875
299,4,4,1.462805151939392,0.8119613528251648,0,0,-0.11707774549722672,-0.0841335877776146,-0.8120681047439575,-0.5835626721382141
299,5,4,1.4612959623336792,0.8117308020591736,1,1,-0.1216147318482399,-0.0838569775223732,-0.8232610821723938,-0.5676630139350891
300,0,1,0.169791117310524,0.5423461198806763,0,0,-0.2628993093967438,-0.046492598950862885,-0.9847202301025391,-0.1741434931755066
300,1,1,0.15213118493556976,0.537959635257721,0,0,-0.26514869928359985,-0.046240560710430145,-0.985131561756134,-0.1718018352985382
300,2,1,0.16159610450267792,0.540311336517334,0,0,-0.2629662752151489,-0.04902057722210884,-0.9830650091171265,-0.18325701355934143
300,3,1,0.1554509550333023,0.5387846827507019,0,0,-0.26354649662971497,-0.046770237386226654,-0.9846155047416687,-0.17473463714122772
300,4,1,0.172186478972435,0.542940616607666,1,1,-0.26284077763557434,-0.04563954845070839,-0.9852572083473206,-0.1710796058177948
300,5,1,0.16815941035747528,0.5419410467147827,0,0,-0.262445867061615,-0.04670737311244011,-0.984529972076416,-0.17521636188030243
301,0,2,1.4415730237960815,0.8086981177330017,0,0,-0.025222688913345337,-0.026072947308421135,-0.6952905058860779,-0.71872878074646
301,1,2,1.441228985786438,0.8086448907852173,1,1,-0.02497578226029873,-0.025729965418577194,-0.6965124011039734,-0.7175447344779968
301,2,2,1.4478598833084106,0.8096688389778137,0,0,-0.023623161017894745,-0.029027028009295464,-0.6312153339385986,-0.775607705116272
301,3,2,1.4402199983596802,0.8084887266159058,0,0,-0.023466499522328377,-0.028627587482333183,-0.6339484453201294,-0.773375391960144
301,4,2,1.447383999824524,0.8095954656600952,0,0,-0.02281036041676998,-0.026543520390987396,-0.6517589092254639,-0.7584262490272522
301,5,2,1.4443974494934082,0.8091346621513367,1,1,-0.026735294610261917,-0.026093021035194397,-0.7156506776809692,-0.6984583139419556
302,0,1,-0.09829959273338318,0.47544485330581665,0,0,-0.06822773069143295,-0.28229933977127075,-0.23492199182510376,-0.9720141887664795
302,1,1,-0.11517539620399475,0.4712379276752472,0,0,-0.06985388696193695,-0.2815905511379242,-0.24077127873897552,-0.9705818891525269
302,2,1,-0.11276170611381531,0.47183939814567566,0,0,-0.0692937821149826,-0.2838377058506012,-0.2371663749217987,-0.971468985080719
302,3,1,-0.11741511523723602,0.47067990899086,0,0,-0.07026205956935883,-0.2817118465900421,-0.24199779331684113,-0.9702767729759216
302,4,1,-0.09840196371078491,0.4754193425178528,1,1,-0.06702572107315063,-0.28071242570877075,-0.2322416454553604,-0.9726581573486328
302,5,1,-0.10412991046905518,0.4739910364151001,0,0,-0.06876765191555023,-0.28167036175727844,-0.23717612028121948,-0.9714667201042175
303,0,1,-0.2883477210998535,0.4284084141254425,1,1,0.2674701511859894,-0.0016206675209105015,0.9999816417694092,-0.006059134844690561
303,1,1,-0.2994074821472168,0.425702303647995,0,0,0.26739266514778137,-0.0028691436164081097,0.9999423623085022,-0.010729458183050156
303,2,1,-0.29064542055130005,0.42784586548805237,0,0,0.2696400582790375,-0.004887314513325691,0.9998357892036438,-0.018122350797057152
303,3,1,-0.29870134592056274,0.4258750081062317,0,0,0.26896932721138,-0.003816351294517517,0.9998993873596191,-0.014187370426952839
303,4,1,-0.28565990924835205,0.4290667176246643,0,0,0.2698504626750946,-0.003346480894833803,0.9999231100082397,-0.012400289066135883
303,5,1,-0.28874635696411133,0.4283108115196228,0,0,0.26790598034858704,-0.002929386682808399,0.9999402761459351,-0.010933729819953442
